provisional_01013.jpg,65,0.646973,46,0.257324,137,0.088928,160,0.003670,45,0.000703,651.761220
provisional_01014.jpg,10,1.000000,15,0.000089,5,0.000066,1,0.000000,2,0.000000,650.820871
provisional_01015.jpg,167,0.380615,116,0.294189,128,0.083618,75,0.032257,47,0.028351,651.411152
provisional_01016.jpg,84,0.955078,74,0.020294,132,0.006287,81,0.005013,54,0.004093,652.294292
provisional_01017.jpg,135,0.897461,100,0.055603,94,0.021439,155,0.007587,56,0.007130,652.179606
provisional_01018.jpg,200,0.626465,173,0.259033,171,0.071350,131,0.030945,157,0.002867,650.934463
provisional_01019.jpg,14,1.000000,110,0.000320,179,0.000073,1,0.000000,2,0.000000,651.928814
provisional_01020.jpg,29,0.815430,51,0.158081,108,0.017395,64,0.001069,116,0.000823,651.146172
provisional_01021.jpg,141,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.934173
provisional_01022.jpg,40,0.965332,34,0.025925,95,0.008553,146,0.000077,1,0.000000,651.450308
provisional_01023.jpg,114,0.648926,64,0.122864,63,0.083801,167,0.061798,116,0.041138,652.248909
provisional_01024.jpg,83,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,653.212557
provisional_01025.jpg,65,0.687012,46,0.307129,137,0.005497,112,0.000203,138,0.000117,653.430326
provisional_01026.jpg,27,0.999023,169,0.000437,26,0.000174,3,0.000072,1,0.000000,652.569743
provisional_01027.jpg,130,0.994141,30,0.005913,44,0.000186,79,0.000119,140,0.000082,651.836307
provisional_01028.jpg,47,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.810315
provisional_01029.jpg,93,0.957031,96,0.029129,145,0.003193,39,0.002447,162,0.001485,651.175398
provisional_01030.jpg,105,0.942871,134,0.025925,1,0.014091,56,0.006477,100,0.002537,650.811516
provisional_01031.jpg,47,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.716669
provisional_01032.jpg,163,0.604492,59,0.154053,93,0.053650,77,0.050995,164,0.045532,652.442866
provisional_01033.jpg,109,1.000000,177,0.000144,74,0.000070,88,0.000067,1,0.000000,651.294944
provisional_01034.jpg,120,0.507812,183,0.188354,142,0.132568,196,0.056549,185,0.021957,652.505661
provisional_01035.jpg,71,0.687012,1,0.169678,177,0.039398,41,0.014893,74,0.010315,651.455945
provisional_01036.jpg,93,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.144616
provisional_01037.jpg,96,0.904785,106,0.023651,70,0.015808,52,0.014618,147,0.009148,651.679183
provisional_01038.jpg,71,1.000000,31,0.000102,1,0.000000,2,0.000000,3,0.000000,652.859568
provisional_01039.jpg,41,0.860352,56,0.080994,140,0.009377,94,0.007240,83,0.005890,652.233942
provisional_01040.jpg,108,0.453125,1,0.415771,185,0.031555,100,0.022919,177,0.014503,652.101754
provisional_01041.jpg,118,0.827637,20,0.039795,26,0.019775,73,0.018295,36,0.018082,650.659444
provisional_01042.jpg,56,0.459717,94,0.149292,1,0.109192,32,0.068054,100,0.045868,651.890583
provisional_01043.jpg,14,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.270950
provisional_01044.jpg,88,0.705566,178,0.117493,166,0.041382,1,0.032898,124,0.025909,651.486462
provisional_01045.jpg,99,0.304932,149,0.090515,112,0.071045,119,0.062927,188,0.060516,651.829513
provisional_01046.jpg,145,0.855469,39,0.077759,125,0.026871,161,0.015060,142,0.006039,651.960925
provisional_01047.jpg,88,0.999023,89,0.000269,74,0.000213,80,0.000081,182,0.000064,650.967153
provisional_01048.jpg,130,0.709961,100,0.107239,185,0.103943,1,0.014229,98,0.007980,652.255942
provisional_01049.jpg,100,0.932617,53,0.033173,55,0.023346,135,0.001419,105,0.001302,651.557994
provisional_01050.jpg,80,0.170044,106,0.105652,122,0.101562,115,0.060638,180,0.058105,651.264165
provisional_01051.jpg,172,1.000000,126,0.000249,1,0.000000,2,0.000000,3,0.000000,651.597932
provisional_01052.jpg,193,0.605469,194,0.344971,191,0.042175,150,0.002573,170,0.002378,651.378923
provisional_01053.jpg,186,0.560059,32,0.133423,183,0.043854,77,0.031952,1,0.021881,650.575492
provisional_01054.jpg,47,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.926957
provisional_01055.jpg,89,1.000000,88,0.000175,1,0.000000,2,0.000000,3,0.000000,652.432835
provisional_01056.jpg,180,0.998047,1,0.000442,74,0.000237,187,0.000216,109,0.000194,652.203971
provisional_01057.jpg,127,0.995117,145,0.002264,161,0.001791,140,0.000396,77,0.000152,652.092683
provisional_01058.jpg,72,0.999023,34,0.000494,133,0.000234,95,0.000146,135,0.000125,652.173904
provisional_01059.jpg,49,0.946289,125,0.016937,92,0.007198,117,0.006229,93,0.005005,650.836554
provisional_01060.jpg,144,0.526855,155,0.304688,154,0.072388,105,0.042236,135,0.018372,652.076126
provisional_01061.jpg,38,0.992188,191,0.004631,165,0.001369,192,0.000756,96,0.000432,651.941614
provisional_01062.jpg,117,0.583008,44,0.171753,103,0.064697,152,0.052368,70,0.015419,652.907004
provisional_01063.jpg,9,0.990234,11,0.003559,7,0.002739,2,0.000842,102,0.000322,652.640877
provisional_01064.jpg,145,0.966797,140,0.012611,162,0.005177,88,0.003555,127,0.003275,652.192812
provisional_01065.jpg,128,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.956898
provisional_01066.jpg,101,0.649902,176,0.272949,173,0.016907,170,0.015900,108,0.005363,650.231324
provisional_01067.jpg,149,0.977051,148,0.020447,156,0.002598,1,0.000000,2,0.000000,651.679820
provisional_01068.jpg,8,0.998047,146,0.000354,134,0.000351,16,0.000335,10,0.000111,652.083200
provisional_01069.jpg,185,0.918457,71,0.044312,184,0.011375,70,0.004707,183,0.004669,652.364999
provisional_01070.jpg,57,0.737305,61,0.094482,109,0.035583,200,0.034088,191,0.011871,652.014645
provisional_01071.jpg,104,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.239172
provisional_01072.jpg,16,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.318533
provisional_01073.jpg,87,0.972656,111,0.002872,129,0.002764,118,0.002741,36,0.002411,651.374415
provisional_01074.jpg,6,0.766113,102,0.077332,9,0.041229,1,0.012573,117,0.012283,652.081850
provisional_01075.jpg,81,0.894531,132,0.041199,128,0.032318,139,0.009705,166,0.004696,653.472734
provisional_01076.jpg,17,0.972656,15,0.018021,64,0.002354,34,0.001134,40,0.000937,651.469993
provisional_01077.jpg,67,0.995117,78,0.002037,145,0.001373,61,0.000638,119,0.000409,651.747827
provisional_01078.jpg,25,0.961426,192,0.010765,3,0.008385,175,0.006897,191,0.006180,652.154736
provisional_01079.jpg,26,0.206787,97,0.171387,183,0.060883,27,0.054382,16,0.048737,651.625100
provisional_01080.jpg,147,0.825684,88,0.049988,80,0.045502,111,0.025330,78,0.023788,651.497247
provisional_01081.jpg,102,0.723633,2,0.140869,13,0.061310,111,0.021439,20,0.007851,651.796551
provisional_01082.jpg,94,0.216553,100,0.174683,79,0.141968,135,0.092407,32,0.076599,651.686956
provisional_01083.jpg,196,1.000000,195,0.000217,1,0.000000,2,0.000000,3,0.000000,650.491347
provisional_01084.jpg,9,0.200928,188,0.191040,102,0.131226,120,0.065491,142,0.040039,651.051684
provisional_01085.jpg,124,0.798340,166,0.154663,74,0.006386,1,0.006023,163,0.004124,653.068752
provisional_01086.jpg,80,0.925781,86,0.030945,48,0.007324,92,0.007263,119,0.004784,652.097565
provisional_01087.jpg,194,0.580078,197,0.317627,196,0.023651,113,0.022751,169,0.015450,653.056336
provisional_01088.jpg,161,0.814453,127,0.154297,140,0.010918,145,0.008835,44,0.002050,652.465565
provisional_01089.jpg,36,0.935059,37,0.043060,87,0.018661,47,0.000460,62,0.000444,652.659205
provisional_01090.jpg,194,0.410645,11,0.112244,150,0.082458,7,0.057526,10,0.057343,651.377869
provisional_01091.jpg,64,0.847656,70,0.058350,111,0.018951,103,0.014992,79,0.011536,652.711343
provisional_01092.jpg,108,0.423096,29,0.160645,170,0.077087,113,0.041595,1,0.027924,650.632018
provisional_01093.jpg,137,0.747070,65,0.162842,46,0.060364,28,0.003262,111,0.003052,651.948267
provisional_01094.jpg,19,0.537109,83,0.163208,22,0.104126,24,0.047119,20,0.030426,653.066561
provisional_01095.jpg,132,0.957031,81,0.032990,166,0.009087,84,0.000593,90,0.000138,652.913674
provisional_01096.jpg,200,0.677734,197,0.080933,176,0.027542,157,0.021606,3,0.015038,651.308964
provisional_01097.jpg,118,0.997070,129,0.001634,114,0.000496,76,0.000363,30,0.000265,650.352416
provisional_01098.jpg,20,0.948242,24,0.031189,39,0.013008,19,0.005684,27,0.000787,652.563860
provisional_01099.jpg,170,0.768555,196,0.066101,197,0.056580,176,0.049561,131,0.016586,651.816651
provisional_01100.jpg,136,0.739258,191,0.171631,119,0.035675,36,0.015945,122,0.009270,652.361841
provisional_01101.jpg,25,0.941895,175,0.025909,191,0.006008,193,0.002176,52,0.001811,651.171104
provisional_01102.jpg,64,0.997070,51,0.000828,167,0.000383,114,0.000365,116,0.000269,650.965877
provisional_01103.jpg,123,0.979980,164,0.012833,59,0.006653,66,0.000239,58,0.000081,652.388118
provisional_01104.jpg,104,0.999023,77,0.000566,74,0.000282,187,0.000251,180,0.000140,652.016580
provisional_01105.jpg,92,0.260254,142,0.190430,198,0.167969,196,0.060883,181,0.035248,652.077900
provisional_01106.jpg,132,0.827637,166,0.141602,81,0.014069,159,0.001905,36,0.001455,651.672224
provisional_01107.jpg,37,0.956055,36,0.042999,87,0.000316,44,0.000297,116,0.000166,652.194739
provisional_01108.jpg,159,0.907227,82,0.056641,64,0.015976,184,0.003349,29,0.003271,651.533891
provisional_01109.jpg,163,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.053135
provisional_01110.jpg,3,0.995117,169,0.001834,157,0.001061,111,0.000495,194,0.000309,651.769812
provisional_01111.jpg,116,0.595703,114,0.174683,64,0.101135,167,0.032074,129,0.029312,652.262048
provisional_01112.jpg,151,0.498047,51,0.159180,108,0.136719,64,0.096924,182,0.035645,650.644253
provisional_01113.jpg,15,0.999023,2,0.000437,14,0.000374,198,0.000247,102,0.000151,651.827923
provisional_01114.jpg,33,0.999023,154,0.000474,5,0.000068,1,0.000000,2,0.000000,652.250507
provisional_01115.jpg,23,0.987305,20,0.010803,22,0.001847,19,0.000129,24,0.000086,652.109343
provisional_01116.jpg,28,0.388428,88,0.155151,165,0.085693,111,0.079224,1,0.055969,652.531596
provisional_01117.jpg,5,0.618164,111,0.100159,133,0.077393,177,0.068054,100,0.054047,651.611428
provisional_01118.jpg,41,0.999023,87,0.000269,81,0.000156,132,0.000114,124,0.000066,652.796201
provisional_01119.jpg,63,0.494629,114,0.130127,167,0.115723,68,0.095154,91,0.042053,652.592308
provisional_01120.jpg,149,0.849121,148,0.082153,156,0.032532,152,0.005764,61,0.003075,651.797485
provisional_01121.jpg,31,0.990234,154,0.004173,144,0.002552,71,0.001597,186,0.000505,651.777760
provisional_01122.jpg,85,0.819824,68,0.177368,166,0.001441,141,0.000678,107,0.000283,651.653299
provisional_01123.jpg,83,0.778320,132,0.090759,74,0.047455,81,0.032623,166,0.030655,652.240862
provisional_01124.jpg,79,0.859863,117,0.031921,88,0.016891,28,0.012848,111,0.010170,651.704543
provisional_01125.jpg,143,0.898438,97,0.097717,150,0.003998,128,0.000097,146,0.000075,651.697800
provisional_01126.jpg,118,0.978027,78,0.017914,117,0.001154,127,0.000946,97,0.000402,651.617945
provisional_01127.jpg,108,0.911133,29,0.052216,51,0.022629,83,0.003740,164,0.002539,652.334137
provisional_01128.jpg,127,1.000000,140,0.000106,161,0.000079,1,0.000000,2,0.000000,651.604196
provisional_01129.jpg,108,0.405029,185,0.363037,184,0.161133,71,0.013176,1,0.009018,652.238842
provisional_01130.jpg,54,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.008277
provisional_01131.jpg,21,0.990234,24,0.007103,19,0.000572,2,0.000520,20,0.000442,652.573114
provisional_01132.jpg,93,0.671387,152,0.158325,117,0.078308,103,0.039093,59,0.025833,653.338957
provisional_01133.jpg,183,0.349609,177,0.132202,98,0.101257,135,0.062866,5,0.054016,651.655331
provisional_01134.jpg,163,0.771484,140,0.068481,74,0.055237,28,0.023132,88,0.022583,651.500120
provisional_01135.jpg,196,0.885742,197,0.044800,169,0.035706,200,0.011864,195,0.006920,652.536094
provisional_01136.jpg,39,0.995117,99,0.001876,145,0.001309,125,0.000886,49,0.000511,652.506143
provisional_01137.jpg,126,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,650.562009
provisional_01138.jpg,180,0.997070,1,0.000402,178,0.000367,63,0.000286,109,0.000230,652.353645
provisional_01139.jpg,6,0.894531,28,0.022827,34,0.021622,21,0.014397,7,0.011475,652.504830
provisional_01140.jpg,131,0.390625,157,0.347412,173,0.094971,111,0.056244,171,0.028748,651.680359
provisional_01141.jpg,160,0.972656,158,0.006477,65,0.004848,46,0.003479,119,0.002239,652.570579
provisional_01142.jpg,59,0.794922,93,0.112793,123,0.027847,152,0.014969,117,0.012558,650.761013
provisional_01143.jpg,151,0.999023,51,0.000511,60,0.000184,1,0.000000,2,0.000000,651.553551
provisional_01144.jpg,5,0.773926,177,0.213379,67,0.002903,154,0.002378,1,0.002323,651.558752
provisional_01145.jpg,146,0.694824,29,0.210083,51,0.066162,34,0.012924,95,0.005222,650.696963
provisional_01146.jpg,187,0.939453,199,0.037018,200,0.012489,157,0.003298,175,0.002449,652.368298
provisional_01147.jpg,173,0.531738,171,0.454834,157,0.010612,3,0.000787,1,0.000697,652.160665
provisional_01148.jpg,198,0.996094,86,0.001071,139,0.001054,122,0.000675,142,0.000219,651.214136
provisional_01149.jpg,189,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.070597
provisional_01150.jpg,42,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.319299
provisional_01151.jpg,34,0.941406,40,0.042175,87,0.002769,106,0.002226,95,0.001845,651.486324
provisional_01152.jpg,102,0.861816,110,0.075928,101,0.049774,165,0.004021,196,0.003443,652.644713
provisional_01153.jpg,136,0.999023,30,0.000236,104,0.000184,148,0.000075,1,0.000000,651.296821
provisional_01154.jpg,145,0.513672,161,0.170044,90,0.037933,167,0.033875,127,0.033112,652.633552
provisional_01155.jpg,107,0.667969,85,0.135742,141,0.056152,75,0.027145,63,0.017395,651.243743
provisional_01156.jpg,33,0.993164,111,0.004932,5,0.000652,134,0.000244,147,0.000187,650.903052
provisional_01157.jpg,165,0.634277,199,0.111145,175,0.061371,117,0.026596,110,0.025192,651.088995
provisional_01158.jpg,181,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.299150
provisional_01159.jpg,108,0.998047,51,0.001661,29,0.000166,151,0.000140,194,0.000109,650.949253
provisional_01160.jpg,22,0.924316,23,0.016220,24,0.012924,19,0.012482,20,0.012100,652.401096
provisional_01161.jpg,131,0.992188,200,0.002920,153,0.002205,197,0.000870,142,0.000434,651.327375
provisional_01162.jpg,29,0.978027,108,0.013206,51,0.008865,146,0.000099,70,0.000091,650.624519
provisional_01163.jpg,137,0.793945,46,0.077393,65,0.039825,153,0.033783,142,0.014084,652.890188
provisional_01164.jpg,6,0.980957,9,0.004490,146,0.003918,100,0.002401,106,0.001083,652.177893
provisional_01165.jpg,95,0.878906,146,0.117065,106,0.000926,34,0.000857,60,0.000750,651.552871
provisional_01166.jpg,134,0.965332,105,0.018967,183,0.011238,133,0.001991,70,0.000426,651.682182
provisional_01167.jpg,158,0.975098,160,0.024033,43,0.000284,138,0.000101,97,0.000088,651.868630
provisional_01168.jpg,60,0.761719,75,0.079956,167,0.013580,95,0.009857,103,0.009117,652.538103
provisional_01169.jpg,13,0.997070,88,0.000524,12,0.000508,102,0.000399,110,0.000360,652.372125
provisional_01170.jpg,103,0.088257,64,0.084595,1,0.076355,30,0.053955,167,0.051086,651.976425
provisional_01171.jpg,89,0.999023,83,0.001049,1,0.000000,2,0.000000,3,0.000000,653.381417
provisional_01172.jpg,81,0.878906,132,0.074463,84,0.017349,166,0.008858,41,0.007576,653.072726
provisional_01173.jpg,101,0.995117,194,0.002335,173,0.001289,157,0.000190,197,0.000157,652.889679
provisional_01174.jpg,23,0.680664,24,0.112061,22,0.057892,20,0.048157,111,0.017593,651.493769
provisional_01175.jpg,165,0.999023,150,0.000188,34,0.000182,113,0.000174,191,0.000163,652.985909
provisional_01176.jpg,187,1.000000,180,0.000082,1,0.000000,2,0.000000,3,0.000000,653.307440
provisional_01177.jpg,100,1.000000,155,0.000270,1,0.000000,2,0.000000,3,0.000000,652.128089
provisional_01178.jpg,11,0.999023,7,0.001129,2,0.000182,9,0.000085,1,0.000000,651.150251
provisional_01179.jpg,152,0.596191,117,0.388184,147,0.007027,103,0.002476,44,0.001982,652.811568
provisional_01180.jpg,53,0.807617,55,0.188843,30,0.003460,32,0.000189,1,0.000000,652.070637
provisional_01181.jpg,124,0.769531,88,0.046021,90,0.038452,166,0.032623,86,0.017807,653.193192
provisional_01182.jpg,126,0.885742,111,0.015854,132,0.011826,88,0.008514,84,0.007874,652.446979
provisional_01183.jpg,119,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.482222
provisional_01184.jpg,193,0.521973,191,0.297363,194,0.105652,175,0.021301,173,0.010338,651.866258
provisional_01185.jpg,164,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.242557
provisional_01186.jpg,69,0.999023,43,0.000517,1,0.000000,2,0.000000,3,0.000000,651.818154
provisional_01187.jpg,159,0.998047,82,0.000396,41,0.000309,132,0.000286,164,0.000245,650.826763
provisional_01188.jpg,20,0.671875,21,0.120483,19,0.087463,24,0.027618,165,0.027512,651.474861
provisional_01189.jpg,88,0.278320,180,0.151245,106,0.062134,40,0.056335,125,0.041534,653.039512
provisional_01190.jpg,129,0.403809,44,0.281982,167,0.094421,116,0.050720,103,0.049957,652.846387
provisional_01191.jpg,90,0.244507,128,0.206665,63,0.091370,88,0.089233,102,0.035095,651.444630
provisional_01192.jpg,128,0.581543,141,0.264160,132,0.110107,81,0.011070,107,0.005905,652.497466
provisional_01193.jpg,85,0.997070,107,0.001986,48,0.001047,1,0.000000,2,0.000000,651.773798
provisional_01194.jpg,175,0.991211,111,0.004345,79,0.001326,100,0.000488,98,0.000446,652.061492
provisional_01195.jpg,200,0.977051,1,0.018036,176,0.001807,33,0.001759,91,0.000205,653.434029
provisional_01196.jpg,165,0.750000,190,0.085510,110,0.044006,142,0.018356,28,0.012268,651.413812
provisional_01197.jpg,62,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.936341
provisional_01198.jpg,13,0.999023,2,0.000330,35,0.000245,194,0.000149,102,0.000129,652.252300
provisional_01199.jpg,83,0.573730,82,0.258545,35,0.138428,150,0.007164,119,0.005119,652.455477
provisional_01200.jpg,129,0.990234,116,0.005753,114,0.001004,118,0.000917,141,0.000461,652.321103
provisional_01201.jpg,150,0.998047,143,0.001216,83,0.000269,189,0.000072,196,0.000063,651.683827
provisional_01202.jpg,66,0.669922,58,0.326416,36,0.001420,139,0.000640,185,0.000313,651.496836
provisional_01203.jpg,6,0.621582,7,0.327637,111,0.008331,54,0.007381,2,0.006744,651.792701
provisional_01204.jpg,92,1.000000,185,0.000089,1,0.000000,2,0.000000,3,0.000000,651.210458
provisional_01205.jpg,134,0.935059,105,0.033783,133,0.023972,129,0.002409,94,0.001024,651.664482
provisional_01206.jpg,164,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.066438
provisional_01207.jpg,6,0.999023,7,0.000568,2,0.000310,183,0.000210,102,0.000120,652.537354
provisional_01208.jpg,137,0.779297,65,0.114075,46,0.106262,1,0.000000,2,0.000000,652.320159
provisional_01209.jpg,45,0.991211,43,0.007393,111,0.000407,160,0.000354,69,0.000172,651.151420
provisional_01210.jpg,111,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.330359
provisional_01211.jpg,197,0.885254,191,0.048767,113,0.039490,173,0.005962,171,0.003534,652.102804
provisional_01212.jpg,26,0.991211,113,0.005348,119,0.001526,27,0.000527,21,0.000393,651.661365
provisional_01213.jpg,30,0.313477,102,0.290039,113,0.138672,83,0.051178,165,0.038788,653.157366
provisional_01214.jpg,146,0.528320,34,0.203735,95,0.163696,106,0.030640,52,0.008209,652.339273
provisional_01215.jpg,184,0.981934,1,0.015388,94,0.001577,111,0.000286,185,0.000277,653.161048
provisional_01216.jpg,174,0.809082,102,0.174927,190,0.005283,101,0.003601,150,0.003231,650.720989
provisional_01217.jpg,157,0.354736,1,0.130493,172,0.089722,3,0.063599,190,0.050934,652.267764
provisional_01218.jpg,76,0.560059,116,0.112061,167,0.077332,34,0.040100,111,0.027786,651.347431
provisional_01219.jpg,174,0.740723,14,0.117249,179,0.087830,190,0.024765,100,0.013206,652.050942
provisional_01220.jpg,140,0.884277,141,0.088928,157,0.006050,164,0.004211,150,0.003727,651.079797
provisional_01221.jpg,54,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,653.587751
provisional_01222.jpg,39,0.755371,145,0.093079,96,0.065735,125,0.024353,49,0.008354,652.076028
provisional_01223.jpg,30,0.996094,44,0.002798,76,0.000619,1,0.000000,2,0.000000,652.473031
provisional_01224.jpg,182,1.000000,32,0.000071,1,0.000000,2,0.000000,3,0.000000,651.995690
provisional_01225.jpg,20,0.302002,21,0.285889,19,0.174805,24,0.088257,9,0.074585,651.601518
provisional_01226.jpg,18,1.000000,102,0.000337,1,0.000000,2,0.000000,3,0.000000,651.159336
provisional_01227.jpg,199,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,653.642256
provisional_01228.jpg,111,0.996094,104,0.001657,150,0.001358,74,0.000256,125,0.000160,651.442492
provisional_01229.jpg,105,0.988281,135,0.004398,183,0.003401,188,0.001744,1,0.000506,651.687544
provisional_01230.jpg,76,0.841309,129,0.119324,116,0.015533,151,0.007336,106,0.003548,652.523735
provisional_01231.jpg,126,0.994141,28,0.001106,83,0.000611,84,0.000504,81,0.000459,651.377615
provisional_01232.jpg,110,1.000000,44,0.000462,1,0.000000,2,0.000000,3,0.000000,652.251319
provisional_01233.jpg,193,0.993164,191,0.004711,194,0.001678,165,0.000313,113,0.000181,650.949847
provisional_01234.jpg,77,0.823242,141,0.078979,87,0.024384,117,0.024002,118,0.009285,652.690591
provisional_01235.jpg,124,0.516602,166,0.470459,63,0.003309,128,0.001663,91,0.001217,652.271778
provisional_01236.jpg,129,0.990234,116,0.003544,114,0.002962,64,0.001755,167,0.001329,653.846870
provisional_01237.jpg,32,0.990234,56,0.002985,1,0.001454,182,0.000977,155,0.000630,651.872214
provisional_01238.jpg,135,0.488525,119,0.271973,155,0.065857,169,0.054596,129,0.018875,652.302003
provisional_01239.jpg,115,0.989258,79,0.003471,101,0.001837,28,0.001349,114,0.000558,651.761142
provisional_01240.jpg,191,0.968750,193,0.022430,38,0.005497,194,0.002722,170,0.000331,651.059585
provisional_01241.jpg,113,0.991211,197,0.005390,198,0.001139,196,0.000823,178,0.000232,652.075172
provisional_01242.jpg,147,0.996094,78,0.002764,49,0.000520,39,0.000148,198,0.000127,650.493163
provisional_01243.jpg,23,0.892578,22,0.020523,11,0.015541,146,0.013451,17,0.012436,651.349729
provisional_01244.jpg,12,0.998047,23,0.001549,13,0.000243,94,0.000213,6,0.000090,652.911062
provisional_01245.jpg,68,0.942871,85,0.056641,166,0.000385,48,0.000206,114,0.000063,651.139014
provisional_01246.jpg,111,0.928223,131,0.014832,157,0.007317,79,0.005066,173,0.004684,651.715815
provisional_01247.jpg,54,0.938477,111,0.035004,6,0.007000,45,0.005581,198,0.001689,651.875083
provisional_01248.jpg,165,0.858398,38,0.075623,191,0.030777,113,0.027588,164,0.004852,650.925279
provisional_01249.jpg,150,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.817988
provisional_01250.jpg,98,1.000000,99,0.000245,155,0.000163,1,0.000000,2,0.000000,652.360940
provisional_01251.jpg,48,0.999023,30,0.000241,146,0.000153,117,0.000146,34,0.000134,653.248753
provisional_01252.jpg,93,0.999023,59,0.000561,1,0.000000,2,0.000000,3,0.000000,652.480259
provisional_01253.jpg,80,0.995117,122,0.002699,167,0.000804,198,0.000324,50,0.000244,651.246558
provisional_01254.jpg,15,0.994141,2,0.001616,133,0.001048,14,0.000767,102,0.000581,651.186393
provisional_01255.jpg,67,0.934082,86,0.061646,83,0.001106,139,0.001060,121,0.000503,652.894964
provisional_01256.jpg,180,0.996094,178,0.001291,142,0.000605,187,0.000343,35,0.000256,653.517234
provisional_01257.jpg,9,0.931152,7,0.024231,102,0.009338,6,0.009163,11,0.006706,650.551149
provisional_01258.jpg,8,0.376709,16,0.182251,113,0.133301,12,0.053619,5,0.030930,651.087807
provisional_01259.jpg,63,0.383789,128,0.146851,114,0.094788,85,0.086304,167,0.084961,651.115107
provisional_01260.jpg,193,0.999023,191,0.000462,194,0.000293,170,0.000081,1,0.000000,651.400258
provisional_01261.jpg,6,0.744629,12,0.073730,11,0.053741,170,0.028885,9,0.021545,653.925151
provisional_01262.jpg,20,0.327148,54,0.130127,55,0.126099,53,0.056854,23,0.044617,652.364395
provisional_01263.jpg,85,0.999023,107,0.000727,1,0.000000,2,0.000000,3,0.000000,652.604026
provisional_01264.jpg,34,0.639160,40,0.129395,106,0.078430,146,0.061829,28,0.032318,652.771502
provisional_01265.jpg,30,0.999023,44,0.000883,1,0.000000,2,0.000000,3,0.000000,651.693377
provisional_01266.jpg,2,0.862793,164,0.029175,102,0.018112,3,0.008324,183,0.006638,651.983876
provisional_01267.jpg,69,1.000000,43,0.000077,1,0.000000,2,0.000000,3,0.000000,651.531711
provisional_01268.jpg,165,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,651.321671
provisional_01269.jpg,143,0.999023,97,0.000310,129,0.000296,188,0.000287,167,0.000152,652.311645
provisional_01270.jpg,92,0.997070,142,0.000697,138,0.000580,97,0.000554,41,0.000219,652.151018
provisional_01271.jpg,163,1.000000,1,0.000000,2,0.000000,3,0.000000,4,0.000000,652.468184
provisional_01272.jpg,173,0.505371,171,0.474609,157,0.010162,3,0.001227,111,0.000975,652.904486
provisional_01273.jpg,38,0.991211,191,0.007812,164,0.000429,165,0.000236,113,0.000189,652.475884
provisional_01274.jpg,30,0.734863,44,0.244263,76,0.007610,104,0.005272,74,0.001894,651.237966
provisional_01275.jpg,185,0.968750,1,0.022430,150,0.003321,134,0.001065,177,0.000926,652.342045
provisional_01276.jpg,81,0.992188,83,0.008194,1,0.000000,2,0.000000,3,0.000000,651.262414
provisional_01277.jpg,138,1.000000,1,0.000108,2,0.000000,3,0.000000,4,0.000000,653.544469
provisional_01278.jpg,86,0.899902,139,0.077393,122,0.005104,111,0.003170,5,0.002527,652.109395
provisional_01279.jpg,177,0.859863,1,0.124817,5,0.007320,105,0.005573,135,0.001214,651.968132
provisional_01280.jpg,85,0.925781,107,0.054321,41,0.003712,129,0.001679,116,0.001602,652.366554
provisional_01281.jpg,50,0.909180,150,0.049744,86,0.030396,89,0.003548,88,0.001689,652.042983
provisional_01282.jpg,15,0.450684,17,0.134766,111,0.057770,83,0.053436,10,0.037872,651.968503
provisional_01283.jpg,157,0.649902,153,0.118835,111,0.079407,1,0.058136,142,0.036102,651.725663
provisional_01284.jpg,144,0.809082,154,0.177734,83,0.001716,94,0.001568,105,0.001197,652.604562
provisional_01285.jpg,21,0.439209,26,0.439209,19,0.039734,24,0.037476,20,0.012077,652.462559
provisional_01286.jpg,152,0.998047,147,0.001324,117,0.000395,1,0.000000,2,0.000000,651.845516
